system:index,actual_yield_baseline,county,elevation,et_mean,evi,gdd_total,latitude,longitude,ndvi,precip_total,soil,year,yield_value,.geo
914,6.454065322875977,Trans Nzoia,1896.0,25.22608757019043,0.4055061936378479,1309.0179443359375,1.0932740119015192,35.11182833457855,0.5636051893234253,1033.5059814453125,1.0,2024,6.454065322875977,"{""type"":""Point"",""coordinates"":[35.11182833457855,1.0932740119015192]}"
916,6.561541557312012,Trans Nzoia,2341.0,20.77391242980957,0.2446930855512619,1653.9757080078125,1.1743204727113252,34.75378881715913,0.4392968714237213,878.0504150390625,4.0,2024,6.561541557312012,"{""type"":""Point"",""coordinates"":[34.75378881715913,1.1743204727113252]}"
917,6.910725116729736,Trans Nzoia,1876.0,24.756521224975586,0.39916953444480896,1472.4818115234375,1.0425036461625972,34.88803650948319,0.5283454060554504,914.8713989257812,1.0,2024,6.910725116729736,"{""type"":""Point"",""coordinates"":[34.88803650948319,1.0425036461625972]}"
923,7.222306251525879,Trans Nzoia,1888.0,25.88260841369629,0.3906708359718323,1372.1785888671875,1.134583091584672,35.03995061888365,0.5009903907775879,862.4269409179688,1.0,2024,7.222306251525879,"{""type"":""Point"",""coordinates"":[35.03995061888365,1.134583091584672]}"
924,6.402538299560547,Trans Nzoia,1848.0,26.282608032226562,0.41344353556632996,1451.5164794921875,0.863722159980831,34.80584343399035,0.6364600658416748,985.6239013671875,1.0,2024,6.402538299560547,"{""type"":""Point"",""coordinates"":[34.80584343399035,0.863722159980831]}"
928,7.716975688934326,Trans Nzoia,1834.0,24.69130516052246,0.3883407413959503,1372.1785888671875,1.120712599233759,34.990140173212616,0.5388261675834656,1015.1450805664062,1.0,2024,7.716975688934326,"{""type"":""Point"",""coordinates"":[34.990140173212616,1.120712599233759]}"
930,7.612148284912109,Trans Nzoia,1857.0,23.321739196777344,0.40031278133392334,1372.1785888671875,1.096922782948401,35.03824146017181,0.47294801473617554,885.8496704101562,1.0,2024,7.612148284912109,"{""type"":""Point"",""coordinates"":[35.03824146017181,1.096922782948401]}"
932,6.413729190826416,Trans Nzoia,1803.0,25.700000762939453,0.36510148644447327,1472.4818115234375,0.9741473485859257,34.863084517895736,0.5387638807296753,941.492431640625,1.0,2024,6.413729190826416,"{""type"":""Point"",""coordinates"":[34.863084517895736,0.9741473485859257]}"
933,7.1368560791015625,Trans Nzoia,1888.0,21.982608795166016,0.3097802698612213,1640.1566162109375,1.2109605402885388,34.854114107371,0.40918898582458496,915.8572387695312,1.0,2024,7.1368560791015625,"{""type"":""Point"",""coordinates"":[34.854114107371,1.2109605402885388]}"
937,7.653719902038574,Trans Nzoia,1827.0,22.291303634643555,0.38647741079330444,1311.3265380859375,1.0250550838005612,34.97300652119849,0.5648555755615234,1003.5731201171875,1.0,2024,7.653719902038574,"{""type"":""Point"",""coordinates"":[34.97300652119849,1.0250550838005612]}"
939,7.174398422241211,Trans Nzoia,1732.0,25.03913116455078,0.3595917820930481,1565.9140625,0.8769858894772634,34.916002947269966,0.5398200154304504,986.4015502929688,1.0,2024,7.174398422241211,"{""type"":""Point"",""coordinates"":[34.916002947269966,0.8769858894772634]}"
941,6.525512218475342,Trans Nzoia,1918.0,22.04347801208496,0.2873745262622833,1448.66259765625,0.9754179602713013,35.22113050630721,0.48367640376091003,1047.075927734375,4.0,2024,6.525512218475342,"{""type"":""Point"",""coordinates"":[35.22113050630721,0.9754179602713013]}"
942,7.233672618865967,Trans Nzoia,1849.0,23.134782791137695,0.34474921226501465,1640.1566162109375,1.2043857999008705,34.89502419347083,0.48311692476272583,915.8572387695312,1.0,2024,7.233672618865967,"{""type"":""Point"",""coordinates"":[34.89502419347083,1.2043857999008705]}"
945,7.0499587059021,Trans Nzoia,1789.0,18.96086883544922,0.3422085642814636,1794.15283203125,1.2496391015340964,34.87309514265477,0.4521094262599945,882.4627075195312,6.0,2024,7.0499587059021,"{""type"":""Point"",""coordinates"":[34.87309514265477,1.2496391015340964]}"
947,6.445608615875244,Trans Nzoia,1905.0,22.88260841369629,0.3593314588069916,1309.0179443359375,1.1052835202476692,35.11136884740609,0.5482995510101318,1090.241455078125,1.0,2024,6.445608615875244,"{""type"":""Point"",""coordinates"":[35.11136884740609,1.1052835202476692]}"
948,6.36712646484375,Trans Nzoia,1904.0,24.908695220947266,0.3639966547489166,1619.9417724609375,0.9064148466838979,35.3023324328871,0.4809883236885071,992.7603759765625,4.0,2024,6.36712646484375,"{""type"":""Point"",""coordinates"":[35.3023324328871,0.9064148466838979]}"
949,6.99041748046875,Trans Nzoia,1972.0,22.2608699798584,0.3863550126552582,1303.348388671875,1.187617420634116,34.98732488925719,0.5584942698478699,1049.634765625,1.0,2024,6.99041748046875,"{""type"":""Point"",""coordinates"":[34.98732488925719,1.187617420634116]}"
950,6.316072463989258,Trans Nzoia,1930.0,22.521739959716797,0.3744189441204071,1303.348388671875,1.2127368294655834,35.02984610401074,0.5389652848243713,1020.2589111328125,1.0,2024,6.316072463989258,"{""type"":""Point"",""coordinates"":[35.02984610401074,1.2127368294655834]}"
958,6.808777332305908,Trans Nzoia,1861.0,23.430435180664062,0.4774704575538635,1472.4818115234375,1.040742093359396,34.87436452440906,0.6623908281326294,914.8713989257812,1.0,2024,6.808777332305908,"{""type"":""Point"",""coordinates"":[34.87436452440906,1.040742093359396]}"
959,7.380039215087891,Trans Nzoia,1935.0,23.22608757019043,0.41396164894104004,1303.348388671875,1.166598061350914,34.96711483657681,0.5352985262870789,1049.634765625,1.0,2024,7.380039215087891,"{""type"":""Point"",""coordinates"":[34.96711483657681,1.166598061350914]}"
969,7.033605575561523,Trans Nzoia,1915.0,23.03913116455078,0.3212461471557617,1309.0179443359375,1.1158230733690833,35.073940777406236,0.48229166865348816,974.173583984375,1.0,2024,7.033605575561523,"{""type"":""Point"",""coordinates"":[35.073940777406236,1.1158230733690833]}"
971,7.233732223510742,Trans Nzoia,1866.0,24.234783172607422,0.2930309772491455,1640.1566162109375,1.1939253533370622,34.87649303289871,0.40491268038749695,916.169677734375,1.0,2024,7.233732223510742,"{""type"":""Point"",""coordinates"":[34.87649303289871,1.1939253533370622]}"
973,5.514701843261719,Trans Nzoia,2154.0,22.913043975830078,0.3816147744655609,1619.9417724609375,0.9416436492794422,35.33647440752487,0.5026946663856506,992.7603759765625,4.0,2024,5.514701843261719,"{""type"":""Point"",""coordinates"":[35.33647440752487,0.9416436492794422]}"
976,6.2404022216796875,Trans Nzoia,1846.0,23.047826766967773,0.42340636253356934,1448.66259765625,0.9553803333415053,35.182868519406604,0.587541401386261,1027.66796875,1.0,2024,6.2404022216796875,"{""type"":""Point"",""coordinates"":[35.182868519406604,0.9553803333415053]}"
977,6.322930335998535,Trans Nzoia,2121.0,24.200000762939453,0.34731629490852356,1532.4256591796875,1.118372350500237,34.795610530618575,0.5127971768379211,876.7874755859375,1.0,2024,6.322930335998535,"{""type"":""Point"",""coordinates"":[34.795610530618575,1.118372350500237]}"
979,6.603597640991211,Trans Nzoia,1897.0,24.27391242980957,0.34227731823921204,1415.5245361328125,1.0162211172367661,34.84699998541691,0.5363498330116272,849.1492919921875,1.0,2024,6.603597640991211,"{""type"":""Point"",""coordinates"":[34.84699998541691,1.0162211172367661]}"
981,6.640625953674316,Trans Nzoia,1812.0,23.947826385498047,0.4309840500354767,1451.5164794921875,0.9130602931343467,34.84832789747912,0.6599460244178772,1004.1910400390625,1.0,2024,6.640625953674316,"{""type"":""Point"",""coordinates"":[34.84832789747912,0.9130602931343467]}"
983,6.564991474151611,Trans Nzoia,1860.0,23.38260841369629,0.3878370523452759,1463.1514892578125,0.945360829985393,35.24073578530966,0.5886152386665344,1050.580810546875,4.0,2024,6.564991474151611,"{""type"":""Point"",""coordinates"":[35.24073578530966,0.945360829985393]}"
987,6.4521331787109375,Trans Nzoia,1902.0,21.899999618530273,0.44262444972991943,1463.1514892578125,0.9402823266730316,35.223436088669025,0.6367614269256592,1050.580810546875,1.0,2024,6.4521331787109375,"{""type"":""Point"",""coordinates"":[35.223436088669025,0.9402823266730316]}"
991,6.574916362762451,Trans Nzoia,2217.0,22.15652084350586,0.2393031120300293,1653.9757080078125,1.1692365811279921,34.78218528689867,0.3523976802825928,878.0504150390625,1.0,2024,6.574916362762451,"{""type"":""Point"",""coordinates"":[34.78218528689867,1.1692365811279921]}"
1002,6.769559383392334,Trans Nzoia,1911.0,24.678260803222656,0.3919028341770172,1472.4818115234375,1.0423559590212776,34.85514043648112,0.5135624408721924,914.8713989257812,1.0,2024,6.769559383392334,"{""type"":""Point"",""coordinates"":[34.85514043648112,1.0423559590212776]}"
1003,7.3012566566467285,Trans Nzoia,2044.0,22.130434036254883,0.31024888157844543,1653.9757080078125,1.2124534214536407,34.763225209636445,0.4417722523212433,877.1436767578125,1.0,2024,7.3012566566467285,"{""type"":""Point"",""coordinates"":[34.763225209636445,1.2124534214536407]}"
1005,7.168510437011719,Trans Nzoia,1944.0,19.77391242980957,0.3404071033000946,1640.1566162109375,1.2083868413717616,34.94050282738208,0.4879401922225952,972.9393310546875,1.0,2024,7.168510437011719,"{""type"":""Point"",""coordinates"":[34.94050282738208,1.2083868413717616]}"
1008,6.278924942016602,Trans Nzoia,1866.0,22.434782028198242,0.30576249957084656,1327.4505615234375,0.9608134610344818,35.11442340418303,0.48730942606925964,1042.0404052734375,1.0,2024,6.278924942016602,"{""type"":""Point"",""coordinates"":[35.11442340418303,0.9608134610344818]}"
1010,6.331708908081055,Trans Nzoia,2177.0,23.017391204833984,0.3452396094799042,1451.5164794921875,0.9251222600429722,34.78896076979496,0.6044468283653259,1013.508056640625,1.0,2024,6.331708908081055,"{""type"":""Point"",""coordinates"":[34.78896076979496,0.9251222600429722]}"
1011,6.175792694091797,Trans Nzoia,2284.0,22.943477630615234,0.33968430757522583,1451.5164794921875,0.9499107375726925,34.76171622443153,0.5641417503356934,1013.508056640625,1.0,2024,6.175792694091797,"{""type"":""Point"",""coordinates"":[34.76171622443153,0.9499107375726925]}"
1013,6.613938808441162,Trans Nzoia,2020.0,23.53043556213379,0.28369078040122986,1415.5245361328125,1.0165564652225545,34.82369294381401,0.49118226766586304,849.1492919921875,1.0,2024,6.613938808441162,"{""type"":""Point"",""coordinates"":[34.82369294381401,1.0165564652225545]}"
1016,6.556247711181641,Trans Nzoia,1833.0,22.39130401611328,0.36717554926872253,1327.4505615234375,0.9969311341994576,35.08974558346435,0.5727349519729614,994.4949951171875,1.0,2024,6.556247711181641,"{""type"":""Point"",""coordinates"":[35.08974558346435,0.9969311341994576]}"
1018,5.442419052124023,Trans Nzoia,2258.0,21.713043212890625,0.3383782207965851,1532.4256591796875,1.098660913890046,34.757364302233874,0.41089963912963867,888.1694946289062,1.0,2024,5.442419052124023,"{""type"":""Point"",""coordinates"":[34.757364302233874,1.098660913890046]}"
1019,6.119358062744141,Trans Nzoia,1871.0,22.204347610473633,0.3494375944137573,1448.66259765625,0.9804666840531999,35.16662163732621,0.5551373958587646,1027.66796875,1.0,2024,6.119358062744141,"{""type"":""Point"",""coordinates"":[35.16662163732621,0.9804666840531999]}"
1020,7.188684463500977,Trans Nzoia,1771.0,22.66521644592285,0.2898736596107483,1565.9140625,0.8800347160457994,34.904685039078046,0.43116623163223267,986.4015502929688,1.0,2024,7.188684463500977,"{""type"":""Point"",""coordinates"":[34.904685039078046,0.8800347160457994]}"
1022,6.979762077331543,Trans Nzoia,1778.0,22.07391357421875,0.4230896532535553,1472.4818115234375,0.9793448709730169,34.92329722000109,0.6262791752815247,984.7139892578125,4.0,2024,6.979762077331543,"{""type"":""Point"",""coordinates"":[34.92329722000109,0.9793448709730169]}"
1023,6.137896537780762,Trans Nzoia,2169.0,20.943477630615234,0.32552868127822876,1532.4256591796875,1.1161933617459354,34.78461498037726,0.44858163595199585,876.7874755859375,1.0,2024,6.137896537780762,"{""type"":""Point"",""coordinates"":[34.78461498037726,1.1161933617459354]}"
1024,6.861422061920166,Trans Nzoia,1898.0,21.482608795166016,0.22457429766654968,1532.4256591796875,1.0627475740759622,34.848329657772716,0.3438790440559387,813.836669921875,1.0,2024,6.861422061920166,"{""type"":""Point"",""coordinates"":[34.848329657772716,1.0627475740759622]}"
1025,6.994748592376709,Trans Nzoia,1881.0,18.986955642700195,0.35795149207115173,1640.1566162109375,1.2390772705263,34.937182780455046,0.47124555706977844,972.9393310546875,6.0,2024,6.994748592376709,"{""type"":""Point"",""coordinates"":[34.937182780455046,1.2390772705263]}"
1031,6.986863613128662,Trans Nzoia,1891.0,23.178260803222656,0.4166754484176636,1587.5098876953125,1.0593448440381354,34.87866327044283,0.5649915933609009,908.87646484375,1.0,2024,6.986863613128662,"{""type"":""Point"",""coordinates"":[34.87866327044283,1.0593448440381354]}"
1032,7.804693222045898,Trans Nzoia,1817.0,22.700000762939453,0.3583906888961792,1372.1785888671875,1.1044943800652378,34.98451301746901,0.5776057243347168,1015.1450805664062,1.0,2024,7.804693222045898,"{""type"":""Point"",""coordinates"":[34.98451301746901,1.1044943800652378]}"
1039,6.263092041015625,Trans Nzoia,1883.0,22.647825241088867,0.3766542971134186,1327.4505615234375,1.017393776519937,35.11128784641527,0.5825336575508118,1019.4813842773438,1.0,2024,6.263092041015625,"{""type"":""Point"",""coordinates"":[35.11128784641527,1.017393776519937]}"
1040,7.431334495544434,Trans Nzoia,1843.0,25.547826766967773,0.39514246582984924,1587.5098876953125,1.1083298242987245,34.89408129829112,0.5677871108055115,896.3999633789062,1.0,2024,7.431334495544434,"{""type"":""Point"",""coordinates"":[34.89408129829112,1.1083298242987245]}"
1047,7.04494047164917,Trans Nzoia,1777.0,18.917390823364258,0.3335530459880829,1794.15283203125,1.2546026538657649,34.87118702452322,0.4831768870353699,882.4627075195312,6.0,2024,7.04494047164917,"{""type"":""Point"",""coordinates"":[34.87118702452322,1.2546026538657649]}"
1049,5.6830573081970215,Trans Nzoia,1960.0,23.934782028198242,0.37584739923477173,1217.0069580078125,1.1762787578636353,35.10799373409381,0.5028900504112244,1211.0057373046875,1.0,2024,5.6830573081970215,"{""type"":""Point"",""coordinates"":[35.10799373409381,1.1762787578636353]}"
1051,7.482013702392578,Trans Nzoia,1844.0,23.33478355407715,0.4295680820941925,1472.4818115234375,1.0368483325071403,34.947420880498335,0.5805789232254028,963.7658081054688,1.0,2024,7.482013702392578,"{""type"":""Point"",""coordinates"":[34.947420880498335,1.0368483325071403]}"
1056,6.369302272796631,Trans Nzoia,2038.0,24.62173843383789,0.3916686475276947,1532.4256591796875,1.1275529516577878,34.796444050709134,0.5424990653991699,876.7874755859375,1.0,2024,6.369302272796631,"{""type"":""Point"",""coordinates"":[34.796444050709134,1.1275529516577878]}"
1057,6.537611484527588,Trans Nzoia,1725.0,25.356521606445312,0.3856315612792969,1605.135986328125,0.8464201803194605,34.815281553515405,0.5663691759109497,968.0701904296875,1.0,2024,6.537611484527588,"{""type"":""Point"",""coordinates"":[34.815281553515405,0.8464201803194605]}"
1063,6.181206226348877,Trans Nzoia,2010.0,22.799999237060547,0.2950182259082794,1532.4256591796875,1.0717471553622386,34.78859433589138,0.4948580265045166,888.1694946289062,1.0,2024,6.181206226348877,"{""type"":""Point"",""coordinates"":[34.78859433589138,1.0717471553622386]}"
1065,7.015812873840332,Trans Nzoia,1750.0,18.81739044189453,0.2974972426891327,1794.15283203125,1.2502256625091517,34.882586003688736,0.4299992024898529,882.4627075195312,6.0,2024,7.015812873840332,"{""type"":""Point"",""coordinates"":[34.882586003688736,1.2502256625091517]}"
1070,7.588679313659668,Trans Nzoia,1840.0,24.15217399597168,0.41277724504470825,1587.5098876953125,1.0961918186352133,34.92414323622728,0.5481061935424805,961.76513671875,1.0,2024,7.588679313659668,"{""type"":""Point"",""coordinates"":[34.92414323622728,1.0961918186352133]}"
1073,6.495172500610352,Trans Nzoia,1857.0,24.18260955810547,0.3545036315917969,1463.1514892578125,0.9334822408203522,35.23472848180211,0.5224612951278687,1050.580810546875,1.0,2024,6.495172500610352,"{""type"":""Point"",""coordinates"":[35.23472848180211,0.9334822408203522]}"
1074,7.080474853515625,Trans Nzoia,1844.0,19.81739044189453,0.328255295753479,1640.1566162109375,1.2331187508572257,34.88769335223725,0.4545186460018158,915.8572387695312,6.0,2024,7.080474853515625,"{""type"":""Point"",""coordinates"":[34.88769335223725,1.2331187508572257]}"
1077,6.439573764801025,Trans Nzoia,1916.0,23.082609176635742,0.39816752076148987,1309.0179443359375,1.1430198177460011,35.08980828490917,0.7087027430534363,974.173583984375,1.0,2024,6.439573764801025,"{""type"":""Point"",""coordinates"":[35.08980828490917,1.1430198177460011]}"
1080,6.068443298339844,Trans Nzoia,2236.0,23.786956787109375,0.2664361894130707,1532.4256591796875,1.125494644110524,34.77827013177178,0.4515225291252136,876.7874755859375,1.0,2024,6.068443298339844,"{""type"":""Point"",""coordinates"":[34.77827013177178,1.125494644110524]}"
1085,6.2192301750183105,Trans Nzoia,1895.0,23.3869571685791,0.3885119557380676,1217.0069580078125,1.1874894946299792,35.04963692493504,0.555470883846283,1066.3682861328125,1.0,2024,6.2192301750183105,"{""type"":""Point"",""coordinates"":[35.04963692493504,1.1874894946299792]}"
